,subject,color,gi,mi,status,bp,wp,response,rt
699,2.0,1,9,13,playing,000000010000011100000011000000001000,000001000000000010000100110000010000,12,8.048
700,17.01,0,9,14,playing,000000010000011100000011000000001000,000001000000100010000100110000010000,30,0.0
701,2.0,1,9,15,playing,000000010000011100000011000000101000,000001000000100010000100110000010000,6,3.475
702,17.01,0,9,16,playing,000000010000011100000011000000101000,000001100000100010000100110000010000,4,0.0
703,2.0,1,9,17,playing,000010010000011100000011000000101000,000001100000100010000100110000010000,10,33.147
704,17.01,0,9,18,playing,000010010000011100000011000000101000,000001100010100010000100110000010000,3,0.0
705,2.0,1,9,19,playing,000110010000011100000011000000101000,000001100010100010000100110000010000,1,11.281
707,2.0,0,10,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,11,1.825
708,18.01,1,10,1,playing,000000000001000000000000000000000000,000000000000000000000000000000000000,32,0.0
709,2.0,0,10,2,playing,000000000001000000000000000000000000,000000000000000000000000000000001000,21,0.754
710,18.01,1,10,3,playing,000000000001000000000100000000000000,000000000000000000000000000000001000,31,0.0
711,2.0,0,10,4,playing,000000000001000000000100000000000000,000000000000000000000000000000011000,10,3.121
712,18.01,1,10,5,playing,000000000011000000000100000000000000,000000000000000000000000000000011000,30,0.0
713,2.0,0,10,6,playing,000000000011000000000100000000000000,000000000000000000000000000000111000,29,1.603
715,19.01,0,11,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,21,0.0
716,2.0,1,11,1,playing,000000000000000000000100000000000000,000000000000000000000000000000000000,22,0.921
717,19.01,0,11,2,playing,000000000000000000000100000000000000,000000000000000000000010000000000000,4,0.0
718,2.0,1,11,3,playing,000010000000000000000100000000000000,000000000000000000000010000000000000,15,1.806
719,19.01,0,11,4,playing,000010000000000000000100000000000000,000000000000000100000010000000000000,28,0.0
720,2.0,1,11,5,playing,000010000000000000000100000010000000,000000000000000100000010000000000000,17,3.938
721,19.01,0,11,6,playing,000010000000000000000100000010000000,000000000000000101000010000000000000,12,0.0
722,2.0,1,11,7,playing,000010000000100000000100000010000000,000000000000000101000010000000000000,30,3.809
724,2.0,0,12,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,29,1.447
725,21.01,1,12,1,playing,000000000000000000000000000001000000,000000000000000000000000000000000000,15,0.0
726,2.0,0,12,2,playing,000000000000000000000000000001000000,000000000000000100000000000000000000,13,1.428
727,21.01,1,12,3,playing,000000000000010000000000000001000000,000000000000000100000000000000000000,12,0.0
728,2.0,0,12,4,playing,000000000000010000000000000001000000,000000000000100100000000000000000000,23,2.091
729,21.01,1,12,5,playing,000000000000010000000001000001000000,000000000000100100000000000000000000,25,0.0
730,2.0,0,12,6,playing,000000000000010000000001000001000000,000000000000100100000000010000000000,33,5.77
731,21.01,1,12,7,playing,000000000000010000000001000001000100,000000000000100100000000010000000000,3,0.0
732,2.0,0,12,8,playing,000000000000010000000001000001000100,000100000000100100000000010000000000,14,15.765
733,21.01,1,12,9,playing,000000000000011000000001000001000100,000100000000100100000000010000000000,5,0.0
734,2.0,0,12,10,playing,000000000000011000000001000001000100,000101000000100100000000010000000000,35,10.046
735,21.01,1,12,11,playing,000000000000011000000001000001000101,000101000000100100000000010000000000,26,0.0
736,2.0,0,12,12,playing,000000000000011000000001000001000101,000101000000100100000000011000000000,31,19.823
737,21.01,1,12,13,playing,000000000000011000000001000001010101,000101000000100100000000011000000000,32,0.0
738,2.0,0,12,14,playing,000000000000011000000001000001010101,000101000000100100000000011000001000,24,8.716
739,21.01,1,12,15,playing,000000000000011000000001100001010101,000101000000100100000000011000001000,2,0.0
740,2.0,0,12,16,playing,000000000000011000000001100001010101,001101000000100100000000011000001000,4,1.795
741,21.01,1,12,17,playing,000010000000011000000001100001010101,001101000000100100000000011000001000,7,0.0
743,19.01,0,13,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,14,0.0
744,2.0,1,13,1,playing,000000000000001000000000000000000000,000000000000000000000000000000000000,20,1.945
745,19.01,0,13,2,playing,000000000000001000000000000000000000,000000000000000000001000000000000000,12,0.0
746,2.0,1,13,3,playing,000000000000101000000000000000000000,000000000000000000001000000000000000,13,3.943
747,19.01,0,13,4,playing,000000000000101000000000000000000000,000000000000010000001000000000000000,5,0.0
748,2.0,1,13,5,playing,000001000000101000000000000000000000,000000000000010000001000000000000000,23,5.086
749,19.01,0,13,6,playing,000001000000101000000000000000000000,000000000000010000001001000000000000,4,0.0
750,2.0,1,13,7,playing,000011000000101000000000000000000000,000000000000010000001001000000000000,3,4.035
751,19.01,0,13,8,playing,000011000000101000000000000000000000,000100000000010000001001000000000000,33,0.0
752,2.0,1,13,9,playing,000011000000101000000000000000000100,000100000000010000001001000000000000,31,8.111
753,19.01,0,13,10,playing,000011000000101000000000000000000100,000100000000010000001001000000010000,7,0.0
754,2.0,1,13,11,playing,000011010000101000000000000000000100,000100000000010000001001000000010000,6,2.067
755,19.01,0,13,12,playing,000011010000101000000000000000000100,000100100000010000001001000000010000,32,0.0
756,2.0,1,13,13,playing,000011010000101000000000000000001100,000100100000010000001001000000010000,24,13.7
757,19.01,0,13,14,playing,000011010000101000000000000000001100,000100100000010000001001100000010000,34,0.0
758,2.0,1,13,15,playing,000011010000101000000000000000001110,000100100000010000001001100000010000,35,1.794
759,19.01,0,13,16,playing,000011010000101000000000000000001110,000100100000010000001001100000010001,28,0.0
760,2.0,1,13,17,playing,000011010000101000000000000010001110,000100100000010000001001100000010001,29,7.986
761,19.01,0,13,18,playing,000011010000101000000000000010001110,000100100000010000001001100001010001,25,0.0
762,2.0,1,13,19,playing,000011010000101000000000010010001110,000100100000010000001001100001010001,2,10.403
764,2.0,0,14,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,24,1.961
765,20.01,1,14,1,playing,000000000000000000000000100000000000,000000000000000000000000000000000000,26,0.0
766,2.0,0,14,2,playing,000000000000000000000000100000000000,000000000000000000000000001000000000,22,1.187
767,20.01,1,14,3,playing,000000000000000000000010100000000000,000000000000000000000000001000000000,27,0.0
768,2.0,0,14,4,playing,000000000000000000000010100000000000,000000000000000000000000001100000000,6,1.048
769,20.01,1,14,5,playing,000000100000000000000010100000000000,000000000000000000000000001100000000,21,0.0
770,2.0,0,14,6,playing,000000100000000000000010100000000000,000000000000000000000100001100000000,30,9.543
771,20.01,1,14,7,playing,000000100000000000000010100000100000,000000000000000000000100001100000000,14,0.0
772,2.0,0,14,8,playing,000000100000000000000010100000100000,000000000000001000000100001100000000,13,10.002
773,20.01,1,14,9,playing,000000100000010000000010100000100000,000000000000001000000100001100000000,23,0.0
774,2.0,0,14,10,playing,000000100000010000000010100000100000,000000000000001000000101001100000000,32,12.901
775,20.01,1,14,11,playing,000000100000010000000010100000101000,000000000000001000000101001100000000,29,0.0
776,2.0,0,14,12,playing,000000100000010000000010100000101000,000000000000001000000101001101000000,31,19.118
777,20.01,1,14,13,playing,000000100000010000000010100000111000,000000000000001000000101001101000000,33,0.0
779,18.01,0,15,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,5,0.0
780,2.0,1,15,1,playing,000001000000000000000000000000000000,000000000000000000000000000000000000,21,1.378
781,18.01,0,15,2,playing,000001000000000000000000000000000000,000000000000000000000100000000000000,4,0.0
782,2.0,1,15,3,playing,000011000000000000000000000000000000,000000000000000000000100000000000000,3,1.826
783,18.01,0,15,4,playing,000011000000000000000000000000000000,000100000000000000000100000000000000,12,0.0
784,2.0,1,15,5,playing,000011000000100000000000000000000000,000100000000000000000100000000000000,20,3.189
785,18.01,0,15,6,playing,000011000000100000000000000000000000,000100000000000000001100000000000000,22,0.0
786,2.0,1,15,7,playing,000011000000100000000010000000000000,000100000000000000001100000000000000,19,7.007
787,18.01,0,15,8,playing,000011000000100000000010000000000000,000100000000000000011100000000000000,13,0.0
789,2.0,0,16,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,20,2.028
790,17.01,1,16,1,playing,000000000000000000001000000000000000,000000000000000000000000000000000000,19,0.0
791,2.0,0,16,2,playing,000000000000000000001000000000000000,000000000000000000010000000000000000,22,1.312
792,17.01,1,16,3,playing,000000000000000000001010000000000000,000000000000000000010000000000000000,27,0.0
793,2.0,0,16,4,playing,000000000000000000001010000000000000,000000000000000000010000000100000000,4,5.268
794,17.01,1,16,5,playing,000010000000000000001010000000000000,000000000000000000010000000100000000,11,0.0
795,2.0,0,16,6,playing,000010000000000000001010000000000000,000000000001000000010000000100000000,3,1.144
796,17.01,1,16,7,playing,000110000000000000001010000000000000,000000000001000000010000000100000000,18,0.0
797,2.0,0,16,8,playing,000110000000000000001010000000000000,000000000001000000110000000100000000,23,8.702
798,17.01,1,16,9,playing,000110000000000000001011000000000000,000000000001000000110000000100000000,25,0.0
800,16.01,0,17,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,5,0.0
801,2.0,1,17,1,playing,000001000000000000000000000000000000,000000000000000000000000000000000000,19,2.681
802,16.01,0,17,2,playing,000001000000000000000000000000000000,000000000000000000010000000000000000,18,0.0
803,2.0,1,17,3,playing,000001000000000000100000000000000000,000000000000000000010000000000000000,21,1.269
804,16.01,0,17,4,playing,000001000000000000100000000000000000,000000000000000000010100000000000000,3,0.0
805,2.0,1,17,5,playing,000101000000000000100000000000000000,000000000000000000010100000000000000,11,7.388
806,16.01,0,17,6,playing,000101000000000000100000000000000000,000000000001000000010100000000000000,0,0.0
807,2.0,1,17,7,playing,100101000000000000100000000000000000,000000000001000000010100000000000000,1,3.503
808,16.01,0,17,8,playing,100101000000000000100000000000000000,010000000001000000010100000000000000,30,0.0
809,2.0,1,17,9,playing,100101000000000000100000000000100000,010000000001000000010100000000000000,10,6.004
810,16.01,0,17,10,playing,100101000000000000100000000000100000,010000000011000000010100000000000000,31,0.0
812,2.0,0,18,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,20,1.969
813,15.01,1,18,1,playing,000000000000000000001000000000000000,000000000000000000000000000000000000,30,0.0
814,2.0,0,18,2,playing,000000000000000000001000000000000000,000000000000000000000000000000100000,22,1.499
815,15.01,1,18,3,playing,000000000000000000001010000000000000,000000000000000000000000000000100000,21,0.0
816,2.0,0,18,4,playing,000000000000000000001010000000000000,000000000000000000000100000000100000,4,2.063
817,15.01,1,18,5,playing,000010000000000000001010000000000000,000000000000000000000100000000100000,31,0.0
818,2.0,0,18,6,playing,000010000000000000001010000000000000,000000000000000000000100000000110000,32,14.261
819,15.01,1,18,7,playing,000010000000000000001010000000001000,000000000000000000000100000000110000,12,0.0
820,2.0,0,18,8,playing,000010000000000000001010000000001000,000000000000100000000100000000110000,3,6.954
821,15.01,1,18,9,playing,000110000000000000001010000000001000,000000000000100000000100000000110000,11,0.0
822,2.0,0,18,10,playing,000110000000000000001010000000001000,000000000001100000000100000000110000,1,2.434
823,15.01,1,18,11,playing,010110000000000000001010000000001000,000000000001100000000100000000110000,2,0.0
824,2.0,0,18,12,playing,010110000000000000001010000000001000,001000000001100000000100000000110000,10,5.038
825,15.01,1,18,13,playing,010110000010000000001010000000001000,001000000001100000000100000000110000,13,0.0
826,2.0,0,18,14,playing,010110000010000000001010000000001000,001000000001110000000100000000110000,14,1.499
827,15.01,1,18,15,playing,010110000010001000001010000000001000,001000000001110000000100000000110000,28,0.0
828,2.0,0,18,16,playing,010110000010001000001010000000001000,001000000001110000000100000010110000,29,3.336
829,15.01,1,18,17,playing,010110000010001000001010000001001000,001000000001110000000100000010110000,23,0.0
830,2.0,0,18,18,playing,010110000010001000001010000001001000,001000000001110000000101000010110000,15,3.744
831,15.01,1,18,19,playing,010110000010001100001010000001001000,001000000001110000000101000010110000,24,0.0
832,2.0,0,18,20,playing,010110000010001100001010000001001000,001000000001110000000101100010110000,5,11.913
833,15.01,1,18,21,playing,010111000010001100001010000001001000,001000000001110000000101100010110000,16,0.0
835,14.01,0,19,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,24,0.0
836,2.0,1,19,1,playing,000000000000000000000000100000000000,000000000000000000000000000000000000,19,1.53
837,14.01,0,19,2,playing,000000000000000000000000100000000000,000000000000000000010000000000000000,22,0.0
838,2.0,1,19,3,playing,000000000000000000000010100000000000,000000000000000000010000000000000000,21,1.313
839,14.01,0,19,4,playing,000000000000000000000010100000000000,000000000000000000010100000000000000,23,0.0
840,2.0,1,19,5,playing,000000000000000000000011100000000000,000000000000000000010100000000000000,25,1.255
841,14.01,0,19,6,playing,000000000000000000000011100000000000,000000000000000000010100010000000000,14,0.0
842,2.0,1,19,7,playing,000000000000001000000011100000000000,000000000000000000010100010000000000,34,6.925
843,14.01,0,19,8,playing,000000000000001000000011100000000000,000000000000000000010100010000000010,2,0.0
844,2.0,1,19,9,playing,001000000000001000000011100000000000,000000000000000000010100010000000010,16,8.688
845,14.01,0,19,10,playing,001000000000001000000011100000000000,000000000000000010010100010000000010,18,0.0
847,2.0,0,20,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,20,2.184
848,13.01,1,20,1,playing,000000000000000000001000000000000000,000000000000000000000000000000000000,23,0.0
849,2.0,0,20,2,playing,000000000000000000001000000000000000,000000000000000000000001000000000000,22,0.909
850,13.01,1,20,3,playing,000000000000000000001010000000000000,000000000000000000000001000000000000,31,0.0
851,2.0,0,20,4,playing,000000000000000000001010000000000000,000000000000000000000001000000010000,4,0.969
852,13.01,1,20,5,playing,000010000000000000001010000000000000,000000000000000000000001000000010000,21,0.0
853,2.0,0,20,6,playing,000010000000000000001010000000000000,000000000000000000000101000000010000,11,5.417
854,13.01,1,20,7,playing,000010000001000000001010000000000000,000000000000000000000101000000010000,12,0.0
855,2.0,0,20,8,playing,000010000001000000001010000000000000,000000000000100000000101000000010000,3,9.449
856,13.01,1,20,9,playing,000110000001000000001010000000000000,000000000000100000000101000000010000,2,0.0
857,2.0,0,20,10,playing,000110000001000000001010000000000000,001000000000100000000101000000010000,14,11.001
858,13.01,1,20,11,playing,000110000001001000001010000000000000,001000000000100000000101000000010000,15,0.0
859,2.0,0,20,12,playing,000110000001001000001010000000000000,001000000000100100000101000000010000,7,3.233
860,13.01,1,20,13,playing,000110010001001000001010000000000000,001000000000100100000101000000010000,6,0.0
861,2.0,0,20,14,playing,000110010001001000001010000000000000,001000100000100100000101000000010000,24,7.647
862,13.01,1,20,15,playing,000110010001001000001010100000000000,001000100000100100000101000000010000,34,0.0
863,2.0,0,20,16,playing,000110010001001000001010100000000000,001000100000100100000101000000010010,8,22.584
864,13.01,1,20,17,playing,000110011001001000001010100000000000,001000100000100100000101000000010010,32,0.0
865,2.0,0,20,18,playing,000110011001001000001010100000000000,001000100000100100000101000000011010,33,8.879
866,13.01,1,20,19,playing,000110011001001000001010100000000100,001000100000100100000101000000011010,30,0.0
867,2.0,0,20,20,playing,000110011001001000001010100000000100,001000100000100100000101000000111010,29,1.945
868,13.01,1,20,21,playing,000110011001001000001010100001000100,001000100000100100000101000000111010,10,0.0
869,2.0,0,20,22,playing,000110011001001000001010100001000100,001000100010100100000101000000111010,17,13.148
870,13.01,1,20,23,playing,000110011001001001001010100001000100,001000100010100100000101000000111010,19,0.0
871,2.0,0,20,24,playing,000110011001001001001010100001000100,001000100010100100010101000000111010,28,9.399
872,13.01,1,20,25,playing,000110011001001001001010100011000100,001000100010100100010101000000111010,26,0.0
873,2.0,0,20,26,playing,000110011001001001001010100011000100,001000100010100100010101001000111010,27,18.115
874,13.01,1,20,27,playing,000110011001001001001010100111000100,001000100010100100010101001000111010,13,0.0
875,2.0,0,20,28,playing,000110011001001001001010100111000100,001000100010110100010101001000111010,18,1.906
876,13.01,1,20,29,playing,000110011001001001101010100111000100,001000100010110100010101001000111010,9,0.0
877,2.0,0,20,30,playing,000110011001001001101010100111000100,001000100110110100010101001000111010,1,6.396
878,13.01,1,20,31,playing,010110011001001001101010100111000100,001000100110110100010101001000111010,0,0.0
879,2.0,0,20,32,playing,010110011001001001101010100111000100,101000100110110100010101001000111010,5,4.665
880,13.01,1,20,33,playing,010111011001001001101010100111000100,101000100110110100010101001000111010,25,0.0
881,2.0,0,20,34,playing,010111011001001001101010100111000100,101000100110110100010101011000111010,16,0.92
883,3.0,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,28,3.386
884,19.01,1,0,1,playing,000000000000000000000000000010000000,000000000000000000000000000000000000,32,0.0
885,3.0,0,0,2,playing,000000000000000000000000000010000000,000000000000000000000000000000001000,29,5.059
886,19.01,1,0,3,playing,000000000000000000000000000011000000,000000000000000000000000000000001000,31,0.0
887,3.0,0,0,4,playing,000000000000000000000000000011000000,000000000000000000000000000000011000,33,3.609
888,19.01,1,0,5,playing,000000000000000000000000000011000100,000000000000000000000000000000011000,22,0.0
889,3.0,0,0,6,playing,000000000000000000000000000011000100,000000000000000000000010000000011000,30,3.09
890,19.01,1,0,7,playing,000000000000000000000000000011100100,000000000000000000000010000000011000,27,0.0
891,3.0,0,0,8,playing,000000000000000000000000000011100100,000000000000000000000010000100011000,13,1.274
892,19.01,1,0,9,playing,000000000000010000000000000011100100,000000000000000000000010000100011000,5,0.0
893,3.0,0,0,10,playing,000000000000010000000000000011100100,000001000000000000000010000100011000,23,5.839
894,19.01,1,0,11,playing,000000000000010000000001000011100100,000001000000000000000010000100011000,3,0.0
895,3.0,0,0,12,playing,000000000000010000000001000011100100,000101000000000000000010000100011000,12,4.982
896,19.01,1,0,13,playing,000000000000110000000001000011100100,000101000000000000000010000100011000,14,0.0
897,3.0,0,0,14,playing,000000000000110000000001000011100100,000101000000001000000010000100011000,6,4.482
898,19.01,1,0,15,playing,000000100000110000000001000011100100,000101000000001000000010000100011000,11,0.0
899,3.0,0,0,16,playing,000000100000110000000001000011100100,000101000001001000000010000100011000,19,1.553
900,19.01,1,0,17,playing,000000100000110000010001000011100100,000101000001001000000010000100011000,4,0.0
901,3.0,0,0,18,playing,000000100000110000010001000011100100,000111000001001000000010000100011000,2,2.823
902,19.01,1,0,19,playing,001000100000110000010001000011100100,000111000001001000000010000100011000,24,0.0
903,3.0,0,0,20,playing,001000100000110000010001000011100100,000111000001001000000010100100011000,7,3.561
905,26.01,0,1,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,20,0.0
906,3.0,1,1,1,playing,000000000000000000001000000000000000,000000000000000000000000000000000000,15,4.597
907,26.01,0,1,2,playing,000000000000000000001000000000000000,000000000000000100000000000000000000,29,0.0
908,3.0,1,1,3,playing,000000000000000000001000000001000000,000000000000000100000000000000000000,11,1.257
909,26.01,0,1,4,playing,000000000000000000001000000001000000,000000000001000100000000000000000000,21,0.0
910,3.0,1,1,5,playing,000000000000000000001100000001000000,000000000001000100000000000000000000,23,1.892
911,26.01,0,1,6,playing,000000000000000000001100000001000000,000000000001000100000001000000000000,30,0.0
912,3.0,1,1,7,playing,000000000000000000001100000001100000,000000000001000100000001000000000000,13,1.366
913,26.01,0,1,8,playing,000000000000000000001100000001100000,000000000001010100000001000000000000,10,0.0
914,3.0,1,1,9,playing,000000000010000000001100000001100000,000000000001010100000001000000000000,0,1.808
915,26.01,0,1,10,playing,000000000010000000001100000001100000,100000000001010100000001000000000000,31,0.0
916,3.0,1,1,11,playing,000000000010000000001100000001110000,100000000001010100000001000000000000,32,1.842
918,3.0,0,2,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,2.341
919,27.01,1,2,1,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,23,0.0
920,3.0,0,2,2,playing,000000000000000000000010000000000000,000000000000000000000001000000000000,28,2.999
921,27.01,1,2,3,playing,000000000000000000000010000010000000,000000000000000000000001000000000000,14,0.0
922,3.0,0,2,4,playing,000000000000000000000010000010000000,000000000000001000000001000000000000,32,1.101
923,27.01,1,2,5,playing,000000000000000000000010000010001000,000000000000001000000001000000000000,13,0.0
924,3.0,0,2,6,playing,000000000000000000000010000010001000,000000000000011000000001000000000000,24,3.489
925,27.01,1,2,7,playing,000000000000000000000010100010001000,000000000000011000000001000000000000,15,0.0
926,3.0,0,2,8,playing,000000000000000000000010100010001000,000000000000011100000001000000000000,16,1.275
928,29.01,0,3,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,25,0.0
929,3.0,1,3,1,playing,000000000000000000000000010000000000,000000000000000000000000000000000000,22,0.806
930,29.01,0,3,2,playing,000000000000000000000000010000000000,000000000000000000000010000000000000,34,0.0
931,3.0,1,3,3,playing,000000000000000000000000010000000010,000000000000000000000010000000000000,20,0.841
932,29.01,0,3,4,playing,000000000000000000000000010000000010,000000000000000000001010000000000000,10,0.0
933,3.0,1,3,5,playing,000000000010000000000000010000000010,000000000000000000001010000000000000,21,2.216
934,29.01,0,3,6,playing,000000000010000000000000010000000010,000000000000000000001110000000000000,19,0.0
936,3.0,0,4,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,1.733
937,23.01,1,4,1,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,21,0.0
938,3.0,0,4,2,playing,000000000000000000000010000000000000,000000000000000000000100000000000000,25,2.35
939,23.01,1,4,3,playing,000000000000000000000010010000000000,000000000000000000000100000000000000,35,0.0
940,3.0,0,4,4,playing,000000000000000000000010010000000000,000000000000000000000100000000000001,24,0.899
941,23.01,1,4,5,playing,000000000000000000000010110000000000,000000000000000000000100000000000001,23,0.0
942,3.0,0,4,6,playing,000000000000000000000010110000000000,000000000000000000000101000000000001,13,1.998
943,23.01,1,4,7,playing,000000000000010000000010110000000000,000000000000000000000101000000000001,31,0.0
944,3.0,0,4,8,playing,000000000000010000000010110000000000,000000000000000000000101000000010001,15,1.497
945,23.01,1,4,9,playing,000000000000010100000010110000000000,000000000000000000000101000000010001,33,0.0
946,3.0,0,4,10,playing,000000000000010100000010110000000000,000000000000000000000101000000010101,32,1.469
947,23.01,1,4,11,playing,000000000000010100000010110000001000,000000000000000000000101000000010101,11,0.0
948,3.0,0,4,12,playing,000000000000010100000010110000001000,000000000001000000000101000000010101,14,2.09
950,25.01,0,5,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,26,0.0
951,3.0,1,5,1,playing,000000000000000000000000001000000000,000000000000000000000000000000000000,12,0.584
952,25.01,0,5,2,playing,000000000000000000000000001000000000,000000000000100000000000000000000000,18,0.0
953,3.0,1,5,3,playing,000000000000000000100000001000000000,000000000000100000000000000000000000,14,1.122
954,25.01,0,5,4,playing,000000000000000000100000001000000000,000000000000101000000000000000000000,23,0.0
955,3.0,1,5,5,playing,000000000000000000100001001000000000,000000000000101000000000000000000000,13,1.122
956,25.01,0,5,6,playing,000000000000000000100001001000000000,000000000000111000000000000000000000,31,0.0
958,3.0,0,6,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,1.618
959,24.01,1,6,1,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,14,0.0
960,3.0,0,6,2,playing,000000000000000000000010000000000000,000000000000001000000000000000000000,23,1.261
961,24.01,1,6,3,playing,000000000000000000000011000000000000,000000000000001000000000000000000000,21,0.0
962,3.0,0,6,4,playing,000000000000000000000011000000000000,000000000000001000000100000000000000,11,3.876
963,24.01,1,6,5,playing,000000000001000000000011000000000000,000000000000001000000100000000000000,12,0.0
964,3.0,0,6,6,playing,000000000001000000000011000000000000,000000000000101000000100000000000000,30,2.826
965,24.01,1,6,7,playing,000000000001000000000011000000100000,000000000000101000000100000000000000,24,0.0
966,3.0,0,6,8,playing,000000000001000000000011000000100000,000000000000101000000100100000000000,4,1.729
967,24.01,1,6,9,playing,000010000001000000000011000000100000,000000000000101000000100100000000000,13,0.0
968,3.0,0,6,10,playing,000010000001000000000011000000100000,000000000000111000000100100000000000,15,1.705
969,24.01,1,6,11,playing,000010000001000100000011000000100000,000000000000111000000100100000000000,18,0.0
970,3.0,0,6,12,playing,000010000001000100000011000000100000,000000000000111000100100100000000000,31,1.316
971,24.01,1,6,13,playing,000010000001000100000011000000110000,000000000000111000100100100000000000,7,0.0
972,3.0,0,6,14,playing,000010000001000100000011000000110000,000000010000111000100100100000000000,32,3.676
973,24.01,1,6,15,playing,000010000001000100000011000000111000,000000010000111000100100100000000000,8,0.0
975,18.01,0,7,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,0.0
976,3.0,1,7,1,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,21,0.593
977,18.01,0,7,2,playing,000000000000000000000010000000000000,000000000000000000000100000000000000,31,0.0
978,3.0,1,7,3,playing,000000000000000000000010000000010000,000000000000000000000100000000000000,13,0.956
979,18.01,0,7,4,playing,000000000000000000000010000000010000,000000000000010000000100000000000000,14,0.0
980,3.0,1,7,5,playing,000000000000001000000010000000010000,000000000000010000000100000000000000,5,1.189
981,18.01,0,7,6,playing,000000000000001000000010000000010000,000001000000010000000100000000000000,29,0.0
982,3.0,1,7,7,playing,000000000000001000000010000001010000,000001000000010000000100000000000000,30,1.366
983,18.01,0,7,8,playing,000000000000001000000010000001010000,000001000000010000000100000000100000,12,0.0
984,3.0,1,7,9,playing,000000000000101000000010000001010000,000001000000010000000100000000100000,4,5.523
985,18.01,0,7,10,playing,000000000000101000000010000001010000,000011000000010000000100000000100000,2,0.0
986,3.0,1,7,11,playing,001000000000101000000010000001010000,000011000000010000000100000000100000,3,0.861
987,18.01,0,7,12,playing,001000000000101000000010000001010000,000111000000010000000100000000100000,11,0.0
989,3.0,0,8,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,14,1.845
990,16.01,1,8,1,playing,000000000000001000000000000000000000,000000000000000000000000000000000000,30,0.0
991,3.0,0,8,2,playing,000000000000001000000000000000000000,000000000000000000000000000000100000,13,1.256
992,16.01,1,8,3,playing,000000000000011000000000000000000000,000000000000000000000000000000100000,11,0.0
993,3.0,0,8,4,playing,000000000000011000000000000000000000,000000000001000000000000000000100000,12,0.94
994,16.01,1,8,5,playing,000000000000111000000000000000000000,000000000001000000000000000000100000,15,0.0
995,3.0,0,8,6,playing,000000000000111000000000000000000000,000000000001000100000000000000100000,22,1.783
996,16.01,1,8,7,playing,000000000000111000000010000000000000,000000000001000100000000000000100000,2,0.0
997,3.0,0,8,8,playing,000000000000111000000010000000000000,001000000001000100000000000000100000,20,2.245
998,16.01,1,8,9,playing,000000000000111000001010000000000000,001000000001000100000000000000100000,4,0.0
999,3.0,0,8,10,playing,000000000000111000001010000000000000,001010000001000100000000000000100000,21,3.758
1000,16.01,1,8,11,playing,000000000000111000001110000000000000,001010000001000100000000000000100000,19,0.0
1002,11.01,0,9,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,30,0.0
1003,3.0,1,9,1,playing,000000000000000000000000000000100000,000000000000000000000000000000000000,22,1.041
1004,11.01,0,9,2,playing,000000000000000000000000000000100000,000000000000000000000010000000000000,21,0.0
1005,3.0,1,9,3,playing,000000000000000000000100000000100000,000000000000000000000010000000000000,12,1.329
1006,11.01,0,9,4,playing,000000000000000000000100000000100000,000000000000100000000010000000000000,31,0.0
1007,3.0,1,9,5,playing,000000000000000000000100000000110000,000000000000100000000010000000000000,32,1.44
1008,11.01,0,9,6,playing,000000000000000000000100000000110000,000000000000100000000010000000001000,2,0.0
1009,3.0,1,9,7,playing,001000000000000000000100000000110000,000000000000100000000010000000001000,11,2.504
1010,11.01,0,9,8,playing,001000000000000000000100000000110000,000000000001100000000010000000001000,29,0.0
1011,3.0,1,9,9,playing,001000000000000000000100000001110000,000000000001100000000010000000001000,28,2.521
1012,11.01,0,9,10,playing,001000000000000000000100000001110000,000000000001100000000010000010001000,5,0.0
1013,3.0,1,9,11,playing,001001000000000000000100000001110000,000000000001100000000010000010001000,4,3.478
1015,3.0,0,10,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,21,0.977
1016,15.01,1,10,1,playing,000000000000000000000100000000000000,000000000000000000000000000000000000,30,0.0
1017,3.0,0,10,2,playing,000000000000000000000100000000000000,000000000000000000000000000000100000,22,1.637
